datetime,open,high,low,close,volume
2024-07-22 19:00:00+09:00,178.8753,181.2702,178.8675,179.7744,22.94
2024-07-22 20:00:00+09:00,179.7744,181.2081,179.2947,180.8908,9.9
2024-07-22 21:00:00+09:00,180.8908,181.2075,179.438,180.6216,49.57
2024-07-22 22:00:00+09:00,180.6216,181.8139,178.6404,179.0509,35.53
2024-07-22 23:00:00+09:00,179.0509,180.0533,177.6,178.3741,12.67
2024-07-23 00:00:00+09:00,178.3741,180.9669,177.0429,179.9865,34.88
2024-07-23 01:00:00+09:00,179.9865,180.693,178.7211,179.7916,32.52
2024-07-23 02:00:00+09:00,179.7916,181.5775,178.9402,181.3042,51.37
2024-07-23 03:00:00+09:00,181.3042,182.8138,180.8018,181.4117,18.65
2024-07-23 04:00:00+09:00,181.4117,183.0612,181.0631,182.84,17.71
2024-07-23 05:00:00+09:00,182.84,183.3778,181.9834,182.7973,29.82
2024-07-23 06:00:00+09:00,182.7973,182.7973,180.0307,180.3027,20.59
2024-07-23 07:00:00+09:00,180.3027,180.4694,178.3332,178.8144,16.45
2024-07-23 08:00:00+09:00,178.8144,179.7787,177.6,179.266,33.8
2024-07-23 09:00:00+09:00,179.266,181.1616,178.7798,179.063,30.71
2024-07-23 10:00:00+09:00,179.063,179.4791,177.8973,178.5,151.52
2024-07-23 11:00:00+09:00,178.5,179.6343,177.4883,179.6233,673.42
2024-07-23 12:00:00+09:00,179.6233,179.9405,179.2141,179.3698,14.22
2024-07-23 13:00:00+09:00,179.3698,179.3698,175.7813,175.9941,33.98
2024-07-23 14:00:00+09:00,175.9941,175.9942,174.1648,174.6317,16.32
2024-07-23 15:00:00+09:00,174.6317,175.9974,174.6223,175.284,21.64
2024-07-23 16:00:00+09:00,175.284,176.4228,175.0559,175.8013,11.44
2024-07-23 17:00:00+09:00,175.8013,177.9902,175.8013,177.4918,45.98
2024-07-23 18:00:00+09:00,177.4918,178.2486,176.7285,178.0476,8.01
2024-07-23 19:00:00+09:00,178.0476,178.7694,177.1968,177.3631,22.48
2024-07-23 20:00:00+09:00,177.3631,177.3631,174.4,175.8376,17.54
2024-07-23 21:00:00+09:00,175.8376,176.2228,174.3564,175.5649,39.11
2024-07-23 22:00:00+09:00,175.5649,175.9999,172.462,174.0594,49.82
2024-07-23 23:00:00+09:00,174.0594,178.2719,174.0398,178.2091,107.6
2024-07-24 00:00:00+09:00,178.2091,178.7961,175.912,176.5729,29.26
2024-07-24 01:00:00+09:00,176.5729,176.8163,171.6923,171.6923,24.62
2024-07-24 02:00:00+09:00,171.6923,174.0544,170.8776,173.8891,38.35
2024-07-24 03:00:00+09:00,173.8891,174.4106,172.479,172.5697,33.78
2024-07-24 04:00:00+09:00,172.5697,173.898,171.6008,172.1374,51.27
2024-07-24 05:00:00+09:00,172.1374,174.4,172.0996,173.9667,167.5
2024-07-24 06:00:00+09:00,173.9667,174.5792,173.1513,173.175,9.23
2024-07-24 07:00:00+09:00,173.175,174.2734,172.3948,172.7931,23.4
2024-07-24 08:00:00+09:00,172.7931,173.2652,171.2001,172.9616,16.31
2024-07-24 09:00:00+09:00,172.9616,174.3663,170.5968,170.5968,33.2
2024-07-24 10:00:00+09:00,170.5968,173.1286,170.5968,171.4365,33.03
2024-07-24 11:00:00+09:00,171.4365,173.2101,171.1219,173.2101,12.23
2024-07-24 12:00:00+09:00,173.2101,174.4,172.7194,173.2797,31.35
2024-07-24 13:00:00+09:00,173.2797,174.2259,172.8574,173.4833,16.44
2024-07-24 14:00:00+09:00,173.4833,173.4833,172.2457,173.2617,19.06
2024-07-24 15:00:00+09:00,173.2617,174.1396,172.7403,173.6698,16.8
2024-07-24 16:00:00+09:00,173.6698,174.6542,173.3115,173.7974,17.8
2024-07-24 17:00:00+09:00,173.7974,177.6,173.7759,176.6629,35.38
2024-07-24 18:00:00+09:00,176.6629,176.7956,175.5522,176.1156,12.65
2024-07-24 19:00:00+09:00,176.1156,177.7667,176.1156,177.3034,11.81
2024-07-24 20:00:00+09:00,177.3034,178.6101,177.3034,177.7114,26.14
2024-07-24 21:00:00+09:00,177.7114,178.0882,176.3586,176.4812,17.22
2024-07-24 22:00:00+09:00,176.4812,179.2,176.3754,177.3205,15.32
2024-07-24 23:00:00+09:00,177.3205,182.3582,177.1265,181.0912,116.09
2024-07-25 00:00:00+09:00,181.0912,181.8766,177.8644,177.9075,101.25
2024-07-25 01:00:00+09:00,177.9075,180.7168,176.1992,180.7168,52.16
2024-07-25 02:00:00+09:00,180.7168,182.5,180.3921,181.5043,28.1
2024-07-25 03:00:00+09:00,181.5043,181.5043,176.9176,177.5112,46.67
2024-07-25 04:00:00+09:00,177.5112,180.2953,177.1582,178.2933,56.95
2024-07-25 05:00:00+09:00,178.2933,180.1076,177.9131,179.9107,42.43
2024-07-25 06:00:00+09:00,179.9107,180.1584,175.5,176.8905,104.21
2024-07-25 07:00:00+09:00,176.8905,179.3999,176.8905,177.4811,61.86
2024-07-25 08:00:00+09:00,177.4811,178.4551,176.0028,178.2917,93.34
2024-07-25 09:00:00+09:00,178.2917,179.8981,177.0296,178.58,84.55
2024-07-25 10:00:00+09:00,178.58,178.6774,172.2575,175.3957,160.75
2024-07-25 11:00:00+09:00,175.3957,175.3957,168.0973,170.9135,111.76
2024-07-25 12:00:00+09:00,170.9135,170.9135,169.0175,170.6127,45.95
2024-07-25 13:00:00+09:00,170.6127,172.5606,169.7905,172.1814,29.1
2024-07-25 14:00:00+09:00,172.1814,172.8,170.5078,170.5136,14.13
2024-07-25 15:00:00+09:00,170.5136,171.8236,169.9364,171.4292,11.83
2024-07-25 16:00:00+09:00,171.4292,172.1991,169.4357,169.4357,15.32
2024-07-25 17:00:00+09:00,169.4357,170.8266,168.7825,170.3827,25.32
2024-07-25 18:00:00+09:00,170.3827,170.9525,169.7953,169.8854,7.35
2024-07-25 19:00:00+09:00,169.8854,169.8923,167.0122,167.52,12.91
2024-07-25 20:00:00+09:00,167.52,169.6035,167.52,169.0008,32.09
2024-07-25 21:00:00+09:00,169.0008,169.7297,166.4,167.3313,24.61
2024-07-25 22:00:00+09:00,167.3313,168.5601,166.6607,167.4288,49.69
2024-07-25 23:00:00+09:00,167.4288,171.2109,165.8026,171.0982,50.24
2024-07-26 00:00:00+09:00,171.0982,172.1995,169.6008,170.3535,76.17
2024-07-26 01:00:00+09:00,170.3535,172.3652,169.5177,170.8964,15.96
2024-07-26 02:00:00+09:00,170.8964,171.5967,169.8735,170.1513,12.35
2024-07-26 03:00:00+09:00,170.1513,170.8089,167.2751,167.6793,35.05
2024-07-26 04:00:00+09:00,167.6793,168.7597,166.5999,168.008,18.1
2024-07-26 05:00:00+09:00,168.008,170.1086,165.6646,170.1086,48.25
2024-07-26 06:00:00+09:00,170.1086,172.5349,170.0107,171.9377,23.73
2024-07-26 07:00:00+09:00,171.9377,172.5229,171.4866,172.327,11.65
2024-07-26 08:00:00+09:00,172.327,172.6786,171.3638,172.3584,19.7
2024-07-26 09:00:00+09:00,172.3584,173.3656,172.1507,172.8724,81.43
2024-07-26 10:00:00+09:00,172.8724,174.2594,172.7968,173.9727,17.86
2024-07-26 11:00:00+09:00,173.9727,175.7279,173.9003,175.6411,27.4
2024-07-26 12:00:00+09:00,175.6411,176.9024,175.3087,175.7953,19.37
2024-07-26 13:00:00+09:00,175.7953,177.2797,175.345,177.063,7.36
2024-07-26 14:00:00+09:00,177.063,177.6918,176.5598,177.0551,13.48
2024-07-26 15:00:00+09:00,177.0551,177.6887,177.0343,177.3082,17.78
2024-07-26 16:00:00+09:00,177.3082,177.7603,176.7867,176.8732,32.72
2024-07-26 17:00:00+09:00,176.8732,178.5144,176.8732,178.233,15.53
2024-07-26 18:00:00+09:00,178.233,179.9469,177.8643,179.3459,30.35
2024-07-26 19:00:00+09:00,179.3459,179.6896,178.4345,178.6205,76.28
2024-07-26 20:00:00+09:00,178.6205,179.0316,178.3325,178.8185,7.96
2024-07-26 21:00:00+09:00,178.8185,179.2183,178.027,178.0275,11.46
2024-07-26 22:00:00+09:00,178.0275,183.4806,177.4725,183.4806,50.53
2024-07-26 23:00:00+09:00,183.4806,183.4806,179.3103,180.7722,20.28
2024-07-27 00:00:00+09:00,180.7722,181.9425,180.7722,181.5492,15.79
2024-07-27 01:00:00+09:00,181.5492,181.9331,180.5985,181.223,19.84
2024-07-27 02:00:00+09:00,181.223,183.0475,180.9221,181.8064,17.55
2024-07-27 03:00:00+09:00,181.8064,182.4519,181.5716,182.3613,31.21
2024-07-27 04:00:00+09:00,182.3613,183.1973,181.956,182.2222,84.59
2024-07-27 05:00:00+09:00,182.2222,182.4889,181.2889,181.522,26.38
2024-07-27 06:00:00+09:00,181.522,182.7381,181.425,182.4888,12.51
2024-07-27 07:00:00+09:00,182.4888,183.3,181.7789,183.2569,23.8
2024-07-27 08:00:00+09:00,183.2569,183.5965,182.8236,183.2226,50.22
2024-07-27 09:00:00+09:00,183.2226,183.2307,182.1025,182.6999,7.21
2024-07-27 10:00:00+09:00,182.6999,182.6999,181.6773,181.8841,6.77
2024-07-27 11:00:00+09:00,181.8841,184.616,181.4982,184.616,15.14
2024-07-27 12:00:00+09:00,184.616,184.616,182.544,182.8236,7.85
2024-07-27 13:00:00+09:00,182.8236,183.9193,182.762,183.8982,6.22
2024-07-27 14:00:00+09:00,183.8982,184.9807,183.7126,183.8579,19.41
2024-07-27 15:00:00+09:00,183.8579,185.2125,183.3901,184.8023,15.34
2024-07-27 16:00:00+09:00,184.8023,186.1564,183.8759,185.8048,14.01
2024-07-27 17:00:00+09:00,185.8048,187.2,185.8048,187.1145,11.99
2024-07-27 18:00:00+09:00,187.1145,187.117,186.0632,186.4712,7.14
2024-07-27 19:00:00+09:00,186.4712,186.5442,185.3912,186.0002,11.77
2024-07-27 20:00:00+09:00,186.0002,186.0002,184.6133,185.4112,22.15
2024-07-27 21:00:00+09:00,185.4112,186.5614,185.4112,186.1695,41.22
2024-07-27 22:00:00+09:00,186.1695,188.149,185.7384,187.695,19.57
2024-07-27 23:00:00+09:00,187.695,187.9352,184.5238,185.1238,16.94
2024-07-28 00:00:00+09:00,185.1238,185.5249,181.7765,182.6263,29.29
2024-07-28 01:00:00+09:00,182.6263,183.4398,181.8827,182.0618,18.97
2024-07-28 02:00:00+09:00,182.0618,182.7111,180.4996,180.977,30.84
2024-07-28 03:00:00+09:00,180.977,183.1,180.789,181.3236,35.33
2024-07-28 04:00:00+09:00,181.3236,181.6742,179.7356,181.6742,32.77
2024-07-28 05:00:00+09:00,181.6742,183.1237,178.3342,182.9595,56.16
2024-07-28 06:00:00+09:00,182.9595,186.5778,182.3054,186.1322,30.98
2024-07-28 07:00:00+09:00,186.1322,186.7988,185.3489,185.8999,33.51
2024-07-28 08:00:00+09:00,185.8999,185.8999,183.3088,184.48,17.77
2024-07-28 09:00:00+09:00,184.48,185.3167,182.7012,184.8001,32.01
2024-07-28 10:00:00+09:00,184.8001,186.677,184.8001,186.0584,20.98
2024-07-28 11:00:00+09:00,186.0584,186.2323,184.9203,185.2469,8.25
2024-07-28 12:00:00+09:00,185.2469,185.2792,184.3109,184.5259,22.73
2024-07-28 13:00:00+09:00,184.5259,185.0095,182.4,182.4,12.0
2024-07-28 14:00:00+09:00,182.4,183.264,181.3359,182.6492,23.6
2024-07-28 15:00:00+09:00,182.6492,183.1444,181.8915,182.1043,6.27
2024-07-28 16:00:00+09:00,182.1043,184.0337,181.9479,183.9342,22.47
2024-07-28 17:00:00+09:00,183.9342,184.295,183.0562,183.8778,7.92
2024-07-28 18:00:00+09:00,183.8778,184.6708,183.5703,184.0464,32.94
2024-07-28 19:00:00+09:00,184.0464,184.731,183.7049,184.7223,38.65
2024-07-28 20:00:00+09:00,184.7223,186.3259,184.6086,185.5541,75.09
2024-07-28 21:00:00+09:00,185.5541,186.2568,184.7789,186.0289,10.1
2024-07-28 22:00:00+09:00,186.0289,186.988,185.6345,186.6545,21.97
2024-07-28 23:00:00+09:00,186.6545,186.7199,184.4029,185.0193,57.32
2024-07-29 00:00:00+09:00,185.0193,185.4949,184.0,184.3126,81.68
2024-07-29 01:00:00+09:00,184.3126,185.0901,183.6384,184.1692,40.56
2024-07-29 02:00:00+09:00,184.1692,184.5404,183.2765,183.9434,23.54
2024-07-29 03:00:00+09:00,183.9434,185.8359,183.7938,185.0994,17.84
2024-07-29 04:00:00+09:00,185.0994,186.1067,184.0299,184.9307,42.99
2024-07-29 05:00:00+09:00,184.9307,185.8349,184.4155,185.4039,58.88
2024-07-29 06:00:00+09:00,185.4039,185.7847,183.1496,184.2835,77.34
2024-07-29 07:00:00+09:00,184.2835,184.819,182.747,183.5864,15.39
2024-07-29 08:00:00+09:00,183.5864,184.936,183.0111,184.5783,12.14
2024-07-29 09:00:00+09:00,184.5783,188.9987,184.5783,188.631,45.56
2024-07-29 10:00:00+09:00,188.631,188.8551,187.4758,187.7601,30.49
2024-07-29 11:00:00+09:00,187.7601,192.2751,186.8477,192.1851,48.06
2024-07-29 12:00:00+09:00,192.1851,193.4379,191.934,192.2609,15.36
2024-07-29 13:00:00+09:00,192.2609,193.6098,192.0717,193.5394,34.97
2024-07-29 14:00:00+09:00,193.5394,193.9401,192.9449,193.4533,47.37
2024-07-29 15:00:00+09:00,193.4533,193.8297,192.7368,192.8975,106.15
2024-07-29 16:00:00+09:00,192.8975,193.1268,190.57,191.862,24.71
2024-07-29 17:00:00+09:00,191.862,192.3905,191.5267,191.7293,7.93
2024-07-29 18:00:00+09:00,191.7293,192.5584,191.5827,191.952,250.49
2024-07-29 19:00:00+09:00,191.952,192.1254,190.6799,190.9466,27.9
2024-07-29 20:00:00+09:00,190.9466,192.1958,190.4,191.1229,18.72
2024-07-29 21:00:00+09:00,191.1229,193.0247,190.9326,192.633,24.5
2024-07-29 22:00:00+09:00,192.633,192.633,190.5802,191.1317,23.9
2024-07-29 23:00:00+09:00,191.1317,191.4326,187.0795,187.6964,45.31
2024-07-30 00:00:00+09:00,187.6964,188.174,185.8693,187.0049,95.04
2024-07-30 01:00:00+09:00,187.0049,187.6548,184.5036,184.946,43.06
2024-07-30 02:00:00+09:00,184.946,187.2505,184.3582,186.4788,150.28
2024-07-30 03:00:00+09:00,186.4788,187.3221,185.9047,185.9099,38.65
2024-07-30 04:00:00+09:00,185.9099,187.2902,184.9519,186.8977,32.11
2024-07-30 05:00:00+09:00,186.8977,187.0896,185.6051,185.9366,30.55
2024-07-30 06:00:00+09:00,185.9366,185.9366,183.0616,183.6953,52.43
2024-07-30 07:00:00+09:00,183.6953,185.0102,183.3992,183.4216,11.21
2024-07-30 08:00:00+09:00,183.4216,183.7039,181.7208,182.5661,55.59
2024-07-30 09:00:00+09:00,182.5661,183.5786,181.6558,182.9114,629.61
2024-07-30 10:00:00+09:00,182.9114,183.6903,180.341,180.3849,37.61
2024-07-30 11:00:00+09:00,180.3849,181.7292,179.5784,180.7506,16.68
2024-07-30 12:00:00+09:00,180.7506,182.4739,180.421,182.3286,17.85
2024-07-30 13:00:00+09:00,182.3286,183.2947,182.0033,183.2947,14.09
2024-07-30 14:00:00+09:00,183.2947,184.6968,181.3562,181.5659,30.45
2024-07-30 15:00:00+09:00,181.5659,183.3602,181.5659,182.0974,119.4
2024-07-30 16:00:00+09:00,182.0974,183.8817,182.0974,182.1065,12.45
2024-07-30 17:00:00+09:00,182.1065,183.1496,180.8,181.3062,68.81
2024-07-30 18:00:00+09:00,181.3062,182.428,181.2754,181.7259,29.45
2024-07-30 19:00:00+09:00,181.7259,181.7988,180.052,181.0069,59.77
2024-07-30 20:00:00+09:00,181.0069,181.1381,179.7729,181.0929,13.39
2024-07-30 21:00:00+09:00,181.0929,181.4787,179.3793,181.3435,14.56
2024-07-30 22:00:00+09:00,181.3435,183.0485,179.543,179.5524,48.52
2024-07-30 23:00:00+09:00,179.5524,181.8706,178.4472,180.8015,144.61
2024-07-31 00:00:00+09:00,180.8015,181.9421,179.125,181.1833,62.2
2024-07-31 01:00:00+09:00,181.1833,181.7374,179.9802,180.1377,56.66
2024-07-31 02:00:00+09:00,180.1377,180.1377,177.2074,177.6658,81.02
2024-07-31 03:00:00+09:00,177.6658,178.6186,176.9221,177.8574,12.64
2024-07-31 04:00:00+09:00,177.8574,178.2312,176.2708,178.0105,50.19
2024-07-31 05:00:00+09:00,178.0105,179.8238,175.5,179.7579,32.01
2024-07-31 06:00:00+09:00,179.7579,179.8758,178.9078,179.6356,19.08
2024-07-31 07:00:00+09:00,179.6356,179.6356,178.683,179.2916,9.51
2024-07-31 08:00:00+09:00,179.2916,179.7834,178.7981,179.2465,18.3
2024-07-31 09:00:00+09:00,179.2465,180.9854,178.0009,180.7751,150.7
2024-07-31 10:00:00+09:00,180.7751,181.6517,179.8766,181.5416,39.23
2024-07-31 11:00:00+09:00,181.5416,181.956,180.179,180.5344,154.23
2024-07-31 12:00:00+09:00,180.5344,181.6364,180.2306,181.1924,15.09
2024-07-31 13:00:00+09:00,181.1924,181.1924,177.9179,179.0352,29.19
2024-07-31 14:00:00+09:00,179.0352,181.8772,178.4123,181.8772,25.32
2024-07-31 15:00:00+09:00,181.8772,183.5975,181.48,183.1821,138.76
2024-07-31 16:00:00+09:00,183.1821,183.8033,182.8019,183.1147,6.53
2024-07-31 17:00:00+09:00,183.1147,184.0,182.2395,183.736,17.66
2024-07-31 18:00:00+09:00,183.736,184.4951,182.9591,183.3693,26.89
2024-07-31 19:00:00+09:00,183.3693,183.4551,182.2014,182.3727,22.56
2024-07-31 20:00:00+09:00,182.3727,182.6238,180.8,181.6294,27.02
2024-07-31 21:00:00+09:00,181.6294,182.3938,181.12,181.1774,20.98
2024-07-31 22:00:00+09:00,181.1774,184.0673,181.1676,182.5786,32.64
2024-07-31 23:00:00+09:00,182.5786,183.884,179.729,180.4244,42.25
2024-08-01 00:00:00+09:00,180.4244,181.1641,179.9191,180.2061,47.39
2024-08-01 01:00:00+09:00,180.2061,181.8427,179.4174,180.3477,42.13
2024-08-01 02:00:00+09:00,180.3477,182.4,179.9442,181.8092,42.07
2024-08-01 03:00:00+09:00,181.8092,181.8092,178.4444,180.5032,78.48
2024-08-01 04:00:00+09:00,180.5032,181.6562,175.1751,176.1863,73.18
2024-08-01 05:00:00+09:00,176.1863,176.7765,173.7475,173.7475,72.48
2024-08-01 06:00:00+09:00,173.7475,175.1212,172.4099,174.2039,59.85
2024-08-01 07:00:00+09:00,174.2039,174.2039,171.914,173.3836,41.82
2024-08-01 08:00:00+09:00,173.3836,173.4041,171.81,171.8504,8.95
2024-08-01 09:00:00+09:00,171.8504,172.9057,171.2,172.1176,16.21
2024-08-01 10:00:00+09:00,172.1176,172.3432,170.4064,171.3081,12.16
2024-08-01 11:00:00+09:00,171.3081,171.6291,169.5387,170.0401,13.86
2024-08-01 12:00:00+09:00,170.0401,170.0401,168.7837,168.7837,15.51
2024-08-01 13:00:00+09:00,168.7837,169.1765,166.2742,166.5628,31.98
2024-08-01 14:00:00+09:00,166.5628,169.5703,166.3105,169.1512,46.76
2024-08-01 15:00:00+09:00,169.1512,169.7923,168.4847,168.5674,14.09
2024-08-01 16:00:00+09:00,168.5674,169.2904,168.0,168.617,24.26
2024-08-01 17:00:00+09:00,168.617,169.5844,168.1376,169.353,13.15
2024-08-01 18:00:00+09:00,169.353,170.2544,168.0016,168.1712,25.38
2024-08-01 19:00:00+09:00,168.1712,169.1783,168.1161,169.0967,31.87
2024-08-01 20:00:00+09:00,169.0967,170.1009,168.4968,169.792,17.41
2024-08-01 21:00:00+09:00,169.792,171.4507,169.5513,171.1436,27.87
2024-08-01 22:00:00+09:00,171.1436,171.5999,169.2358,169.8212,24.1
2024-08-01 23:00:00+09:00,169.8212,169.8725,164.8,164.8,37.63
2024-08-02 00:00:00+09:00,164.8,164.9975,161.6,162.8119,73.78
2024-08-02 01:00:00+09:00,162.8119,162.8124,160.6527,162.2518,25.12
2024-08-02 02:00:00+09:00,162.2518,162.4984,159.9,162.3349,22.68
2024-08-02 03:00:00+09:00,162.3349,162.4059,158.1738,159.9998,42.59
2024-08-02 04:00:00+09:00,159.9998,162.5859,159.8332,162.4465,31.53
2024-08-02 05:00:00+09:00,162.4465,165.0,161.1567,164.499,103.6
2024-08-02 06:00:00+09:00,164.499,167.5918,164.499,166.4148,49.6
2024-08-02 07:00:00+09:00,166.4148,168.3256,166.2963,167.4235,31.9
2024-08-02 08:00:00+09:00,167.4235,168.2892,166.7178,167.6014,42.46
2024-08-02 09:00:00+09:00,167.6014,169.2503,167.22,167.22,16.96
2024-08-02 10:00:00+09:00,167.22,167.22,164.1465,164.6297,87.41
2024-08-02 11:00:00+09:00,164.6297,164.7559,161.0562,162.9468,33.0
2024-08-02 12:00:00+09:00,162.9468,164.8,162.5255,164.2934,19.88
2024-08-02 13:00:00+09:00,164.2934,165.2387,163.8125,165.1215,21.65
2024-08-02 14:00:00+09:00,165.1215,165.1215,161.6538,162.4086,22.04
2024-08-02 15:00:00+09:00,162.4086,162.8185,159.2283,162.0285,21.22
2024-08-02 16:00:00+09:00,162.0285,162.3887,160.3888,161.4989,15.77
2024-08-02 17:00:00+09:00,161.4989,163.7051,160.4545,163.1294,12.18
2024-08-02 18:00:00+09:00,163.1294,164.3769,162.6295,163.7697,30.52
2024-08-02 19:00:00+09:00,163.7697,164.8,163.0343,164.1406,32.65
2024-08-02 20:00:00+09:00,164.1406,164.9691,163.7578,164.2841,8.14
2024-08-02 21:00:00+09:00,164.2841,165.2188,162.1876,163.6755,27.04
2024-08-02 22:00:00+09:00,163.6755,167.6371,162.6983,165.8206,19.69
2024-08-02 23:00:00+09:00,165.8206,165.8206,157.5546,157.8273,98.97
2024-08-03 00:00:00+09:00,157.8273,157.8273,152.5831,156.8938,72.27
2024-08-03 01:00:00+09:00,156.8938,157.0074,154.1629,154.328,43.98
2024-08-03 02:00:00+09:00,154.328,156.3898,153.5268,154.4731,39.17
2024-08-03 03:00:00+09:00,154.4731,154.8762,152.6648,153.363,101.18
2024-08-03 04:00:00+09:00,153.363,153.4983,149.9625,151.0842,57.79
2024-08-03 05:00:00+09:00,151.0842,153.582,150.1944,153.1216,82.58
2024-08-03 06:00:00+09:00,153.1216,154.9735,150.8393,154.8283,33.88
2024-08-03 07:00:00+09:00,154.8283,154.9003,152.21,152.5572,15.88
2024-08-03 08:00:00+09:00,152.5572,153.801,151.577,152.7863,32.96
2024-08-03 09:00:00+09:00,152.7863,154.0619,150.0133,150.9806,175.69
2024-08-03 10:00:00+09:00,150.9806,152.2982,148.9258,152.0303,254.22
2024-08-03 11:00:00+09:00,152.0303,152.6501,150.5703,150.5703,16.66
2024-08-03 12:00:00+09:00,150.5703,153.496,150.2181,153.4343,14.31
2024-08-03 13:00:00+09:00,153.4343,153.4343,150.9797,151.5796,17.66
2024-08-03 14:00:00+09:00,151.5796,152.5366,151.3353,151.7977,25.65
2024-08-03 15:00:00+09:00,151.7977,152.7947,151.3836,152.4823,37.06
2024-08-03 16:00:00+09:00,152.4823,153.4208,151.5177,151.5177,62.44
2024-08-03 17:00:00+09:00,151.5177,152.0182,149.2709,150.0679,102.3
2024-08-03 18:00:00+09:00,150.0679,151.0407,148.5511,150.7816,151.7
2024-08-03 19:00:00+09:00,150.7816,152.0236,150.3533,151.8955,29.73
2024-08-03 20:00:00+09:00,151.8955,152.379,151.2107,152.2747,26.63
2024-08-03 21:00:00+09:00,152.2747,153.5221,151.8571,152.4898,47.08
2024-08-03 22:00:00+09:00,152.4898,152.5183,151.1362,152.3109,28.71
2024-08-03 23:00:00+09:00,152.3109,152.926,150.9414,151.2188,17.5
2024-08-04 00:00:00+09:00,151.2188,152.0233,145.943,146.1837,49.67
2024-08-04 01:00:00+09:00,146.1837,147.4654,144.5734,145.9165,14.39
2024-08-04 02:00:00+09:00,145.9165,146.2674,142.0,142.3644,47.58
2024-08-04 03:00:00+09:00,142.3644,142.6368,139.9301,141.2302,84.26
2024-08-04 04:00:00+09:00,141.2302,142.5537,140.5284,140.5507,38.71
2024-08-04 05:00:00+09:00,140.5507,142.0809,140.0916,140.565,20.68
2024-08-04 06:00:00+09:00,140.565,143.3223,140.1816,142.9655,54.64
2024-08-04 07:00:00+09:00,142.9655,143.1669,142.0939,142.7151,19.45
2024-08-04 08:00:00+09:00,142.7151,143.7629,142.3065,142.6335,15.73
2024-08-04 09:00:00+09:00,142.6335,144.1261,142.177,143.8898,16.63
2024-08-04 10:00:00+09:00,143.8898,144.2276,141.9772,144.0675,11.79
2024-08-04 11:00:00+09:00,144.0675,145.9519,143.8983,145.2666,8.87
2024-08-04 12:00:00+09:00,145.2666,145.7686,144.1494,144.4171,23.47
2024-08-04 13:00:00+09:00,144.4171,144.5695,143.0222,143.0429,16.95
2024-08-04 14:00:00+09:00,143.0429,144.4731,143.0371,143.7378,11.43
2024-08-04 15:00:00+09:00,143.7378,143.9776,143.0754,143.7525,12.44
2024-08-04 16:00:00+09:00,143.7525,143.7525,140.4942,140.9591,16.71
2024-08-04 17:00:00+09:00,140.9591,142.4918,139.9157,142.3152,39.29
2024-08-04 18:00:00+09:00,142.3152,143.3791,141.9694,143.3223,7.9
2024-08-04 19:00:00+09:00,143.3223,144.0258,142.5758,143.8977,18.13
2024-08-04 20:00:00+09:00,143.8977,144.7809,143.0115,143.4041,10.45
2024-08-04 21:00:00+09:00,143.4041,144.8702,143.1618,144.794,9.24
2024-08-04 22:00:00+09:00,144.794,144.9345,143.66,143.871,7.61
2024-08-04 23:00:00+09:00,143.871,143.871,137.7221,137.7738,46.13
2024-08-05 00:00:00+09:00,137.7738,137.7738,135.0,135.4607,511.55
2024-08-05 01:00:00+09:00,135.4607,136.8976,132.6412,132.7777,58.53
2024-08-05 02:00:00+09:00,132.7777,135.6628,131.4495,134.9706,34.86
2024-08-05 03:00:00+09:00,134.9706,139.8469,134.6624,138.9961,32.37
2024-08-05 04:00:00+09:00,138.9961,142.8614,138.5239,142.1471,13.48
2024-08-05 05:00:00+09:00,142.1471,143.7641,140.9733,142.7177,47.09
2024-08-05 06:00:00+09:00,142.7177,142.7177,140.0413,140.4872,15.22
2024-08-05 07:00:00+09:00,140.4872,142.5278,140.1347,140.759,49.11
2024-08-05 08:00:00+09:00,140.759,140.8668,137.393,138.3348,31.74
2024-08-05 09:00:00+09:00,138.3348,139.4454,130.9669,131.227,52.13
2024-08-05 10:00:00+09:00,131.227,133.1551,122.3482,131.2164,1238.19
2024-08-05 11:00:00+09:00,131.2164,131.2164,125.9359,130.9853,659.86
2024-08-05 12:00:00+09:00,130.9853,130.9853,126.4481,126.4481,492.18
2024-08-05 13:00:00+09:00,126.4481,129.8778,123.3564,124.1128,47.69
2024-08-05 14:00:00+09:00,124.1128,124.1128,113.3716,118.1615,993.28
2024-08-05 15:00:00+09:00,118.1615,119.5163,110.0,116.5578,358.36
2024-08-05 16:00:00+09:00,116.5578,124.0731,116.5578,122.8759,783.63
2024-08-05 17:00:00+09:00,122.8759,123.4716,119.7594,120.4716,193.04
2024-08-05 18:00:00+09:00,120.4716,122.16,118.4184,119.2225,24.76
2024-08-05 19:00:00+09:00,119.2225,120.0784,115.3282,115.9892,173.33
2024-08-05 20:00:00+09:00,115.9892,116.4413,110.7888,116.2064,100.76
2024-08-05 21:00:00+09:00,116.2064,118.0063,111.9057,112.103,86.65
2024-08-05 22:00:00+09:00,112.103,123.1329,110.3392,122.2119,212.64
2024-08-05 23:00:00+09:00,122.2119,130.83,122.2119,129.2407,305.45
2024-08-06 00:00:00+09:00,129.2407,132.6,128.0576,130.4471,75.62
2024-08-06 01:00:00+09:00,130.4471,135.4532,130.2188,131.3121,47.97
2024-08-06 02:00:00+09:00,131.3121,135.4358,130.766,134.2265,75.47
2024-08-06 03:00:00+09:00,134.2265,134.339,128.7,128.7,49.34
